PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.010564705356955528,-0.0079615144059062,-0.0016220693942159414,-0.0009002909646369517,0.011711955070495605,0.01734083518385887,-0.013536958955228329,0.0020178931299597025,0.023806745186448097,0.0009491356904618442,0.01367666944861412,0.022559788078069687,-0.03350652754306793,-0.02162729576230049,0.004446088802069426,-0.001186407869681716,0.014441631734371185,0.026401391252875328,-0.028896968811750412,0.020151961594820023,-0.0018509391229599714,0.024879654869437218,0.07655512541532516,-0.005821417551487684,-0.039309434592723846,0.019111033529043198,-0.013900568708777428,-0.01981325075030327,0.015549460425972939,0.006458469200879335,-0.0028134759049862623,-0.07060112804174423,0.008814144879579544,0.02707470953464508,-0.043931785970926285,0.0014189861249178648,0.01716897264122963,-0.010044516064226627,-0.019304966554045677,0.02160741575062275,-0.017948592081665993,0.03177038952708244,-0.02293781004846096,-0.002403382444754243,0.009751999750733376,0.018951235339045525,-0.03193732351064682,0.002337857848033309,-0.05275629088282585,0.0097547871991992
-0.010442782193422318,0.0005030815955251455,-0.0027118499856442213,0.012404284439980984,-0.0063477265648543835,0.008583573624491692,0.015179363079369068,-0.01099294051527977,0.012574984692037106,0.034764934331178665,0.024482138454914093,-0.025331947952508926,-0.01656993292272091,0.036239076405763626,0.005989102181047201,0.06759028136730194,-0.03480518236756325,0.03334615007042885,0.03131810575723648,-0.048886336386203766,0.010743802413344383,0.013290260918438435,-0.07138768583536148,0.04208429530262947,0.044286809861660004,-0.018535327166318893,-0.008638611063361168,0.009477738291025162,-0.03908409923315048,-0.018396658822894096,0.031199803575873375,-0.02369324490427971,-0.0029651522636413574,0.0012396718375384808,0.024231676012277603,0.00843993853777647,0.022187475115060806,0.03583703190088272,-0.02041061781346798,-0.0281160119920969,0.02441081777215004,-0.04661957174539566,-0.01733429729938507,-0.0031551436986774206,-0.016999855637550354,-0.0025959406048059464,-0.03887590020895004,0.002989431843161583,-0.004971013404428959,-0.0003427684132475406
-0.005809806287288666,0.025794336572289467,-0.00260730367153883,0.014394217170774937,0.006610584910959005,0.02604399062693119,-0.006045341491699219,-0.028620967641472816,-0.03611494600772858,0.008052496239542961,0.04781291261315346,-0.029185036197304726,0.007141610607504845,0.004898980259895325,0.024066094309091568,-0.05750065669417381,-0.00470590079203248,0.004440540913492441,0.005907582119107246,-0.06739771366119385,-0.0679856389760971,0.021849099546670914,0.041874125599861145,0.0014367853291332722,0.009423783048987389,-0.042557910084724426,0.031650714576244354,-0.007807946298271418,0.02646126225590706,-0.0027138583827763796,0.005610631313174963,0.013682524673640728,-0.0026467498391866684,-0.00038802335620857775,0.025302432477474213,0.015042255632579327,0.006483033299446106,0.03028952330350876,-0.021981533616781235,0.010179109871387482,0.020636776462197304,-0.014769582077860832,-0.01382158137857914,0.01853489875793457,-0.010820101015269756,0.01849156804382801,-0.023097306489944458,-0.0412675142288208,0.009979769587516785,0.011846775189042091
0.0036603298503905535,0.004732209257781506,-0.0029339210595935583,0.003585154889151454,-0.0073537398129701614,0.025887761265039444,-0.015833524987101555,-0.011114094406366348,-0.015146035701036453,-0.010955157689750195,0.02626330964267254,-0.0029709746595472097,-0.01528282929211855,0.0021778466179966927,0.028130818158388138,-0.0015948202926665545,-0.010129153728485107,0.037730466574430466,0.01758648082613945,0.017401626333594322,-0.007362630683928728,0.008333172649145126,-0.0018687756964936852,0.017182450741529465,0.01833505555987358,-0.039341311901807785,0.0229883324354887,-0.003824942046776414,-0.028455879539251328,-0.0025579214561730623,-0.03506593406200409,-0.017706073820590973,0.03923695534467697,-0.0023258014116436243,0.01217623520642519,-0.01513060461729765,0.02052818238735199,-0.00832433346658945,0.0071610501036047935,0.025937916710972786,0.02225826308131218,-0.018235506489872932,-0.006715134251862764,0.003780504921451211,0.017885642126202583,0.031153710559010506,0.006114036776125431,0.048560887575149536,-0.0014385058311745524,0.012630555778741837
-0.01343323290348053,0.008725117892026901,-0.003331695217639208,-0.007394501473754644,0.018106648698449135,-0.011335466057062149,0.04457230865955353,0.019869327545166016,-0.003733105957508087,-0.019680092111229897,0.014376385137438774,-0.006617534440010786,-0.01632840372622013,-0.006233662832528353,-0.0008735727751627564,0.005292037967592478,-0.005877423100173473,0.0027212246786803007,0.016889741644263268,-0.053720567375421524,0.023567479103803635,-0.019789915531873703,0.05485645681619644,-0.012782013975083828,0.038115229457616806,0.024438824504613876,0.028360234573483467,0.028325717896223068,-0.03933021426200867,0.02146531268954277,0.004963968880474567,-0.013776279985904694,-0.024032169952988625,-0.028603892773389816,-0.0034285022411495447,0.03459557145833969,-0.013959943316876888,-0.017372876405715942,0.01687217876315117,-0.0016139227664098144,0.0016838579904288054,0.03071340173482895,-0.015500514768064022,-0.001235257019288838,-0.025945957750082016,0.01984027400612831,-0.0381358303129673,-0.006792392116039991,0.01895732991397381,0.01849937066435814
0.0016976916231215,0.01105593889951706,-0.003682833630591631,0.004155206494033337,-0.013044798746705055,0.009749837219715118,0.03339041396975517,-0.012622617185115814,-0.014966403134167194,0.021287066861987114,0.019935881718993187,-0.029615258798003197,0.013416226021945477,0.01598828285932541,-0.029260167852044106,0.014997315593063831,-0.018099205568432808,-0.008039077743887901,-0.00801501888781786,0.03081841953098774,0.012467991560697556,0.011723469011485577,0.007795011159032583,-0.0016221600817516446,0.00984102115035057,-0.05052168294787407,-0.06771507114171982,-0.017189042642712593,0.036034196615219116,-0.009924404323101044,0.04265996441245079,0.02459467016160488,0.008012669160962105,0.0003109635435976088,0.014428021386265755,-0.035676226019859314,-0.03245384991168976,-0.021481122821569443,-0.04338202252984047,-0.0005842296523042023,-0.017972838133573532,0.03621778264641762,0.011879285797476768,0.011480315588414669,-0.011866315267980099,-0.012196008116006851,-0.07058727741241455,-0.019772516563534737,0.0022863473277539015,-0.00470832409337163
-0.0017469461308792233,0.01746080443263054,-0.003262976184487343,0.0006580260233022273,0.00946879480034113,0.013744952157139778,0.008908865973353386,-0.03345324099063873,-0.01736697368323803,-0.013226964510977268,0.006539867725223303,-0.016851112246513367,-0.006477428134530783,0.022505948320031166,-0.04933781176805496,-0.01506829634308815,0.08174854516983032,0.005054299719631672,-0.07033827155828476,-0.012932121753692627,0.0013198851374909282,-0.002899163868278265,-0.021679935976862907,-0.0017752079293131828,-0.043926697224378586,0.0028618068899959326,0.0021063219755887985,-0.012440725229680538,-0.03015010803937912,-0.010205996222794056,0.01306352112442255,0.027876263484358788,0.012442635372281075,-0.03288467228412628,0.019271833822131157,-0.004437009338289499,0.01540818065404892,-0.027719659730792046,0.0043368213810026646,-0.004066486842930317,-0.017319483682513237,0.02704666741192341,-0.03680653125047684,-0.0007281263242475688,0.027326084673404694,-0.004499281290918589,-0.024550437927246094,-0.0006425788742490113,0.007413047831505537,-0.03929324075579643
-0.009298202581703663,-0.0002521756396163255,0.0008374828612431884,-0.0014057056978344917,0.01388978399336338,-0.005376035813242197,-0.01563531905412674,-0.005275053903460503,-0.017142243683338165,-0.018891097977757454,-0.017618225887417793,0.030762672424316406,-0.02084025926887989,0.023962531238794327,-0.0012586793163791299,0.05586432293057442,0.023874497041106224,0.005739403422921896,0.01073769573122263,-0.01371726393699646,0.011165613308548927,-0.06618251651525497,-0.01762009784579277,-0.0239146426320076,-0.02609873004257679,-0.0347803458571434,0.011506868526339531,-0.002253772458061576,0.023591697216033936,0.04072876274585724,0.003832846414297819,0.010078326798975468,-0.0200259480625391,0.03292866796255112,0.02477286569774151,-0.00692412443459034,0.03711514174938202,0.029383087530732155,0.012019027955830097,0.0096523966640234,0.005557884927839041,-0.03299619257450104,-0.03192984312772751,-0.0037846991326659918,-0.05077522620558739,0.016301002353429794,-0.02611304633319378,0.0060058413073420525,-0.00630143191665411,-0.030335305258631706
0.010636786930263042,0.003916363697499037,-0.0027574345003813505,0.004054636228829622,0.0873037576675415,-0.0173567496240139,-0.022885628044605255,-0.014188521541655064,-0.005809413269162178,-0.025794144719839096,-0.004894588142633438,0.007116364780813456,-0.00866389088332653,-0.0066031888127326965,-0.016891390085220337,-0.0015784450806677341,-0.0011156225809827447,-0.007034190930426121,0.02419275976717472,-0.007521731313318014,-0.006846838630735874,0.0022220409009605646,-0.0036577112041413784,-0.010240712203085423,0.002598840743303299,0.009682882577180862,0.000588111812248826,-0.005102567840367556,0.010909137316048145,-0.016127783805131912,-0.0006374634685926139,0.010107101872563362,0.009396996349096298,-0.009266664274036884,-0.0048194341361522675,0.009943290613591671,-0.00830888282507658,0.03360825404524803,-0.003918681293725967,0.01827370561659336,-0.008418495766818523,-0.008885149843990803,-0.01935417577624321,-0.010591487400233746,-0.0071992287412285805,0.00440856022760272,-0.006475476548075676,-0.005358733702450991,0.004804409109055996,0.0035393559373915195
-0.01002122089266777,-0.01546957716345787,-0.0019332985393702984,-0.001047034515067935,-0.021894074976444244,-0.018406011164188385,-0.004597601015120745,-0.00626764353364706,-0.01241471990942955,0.015193874947726727,0.021309450268745422,-0.009704401716589928,-0.02977951243519783,0.005643283016979694,-0.020847856998443604,0.01364805642515421,0.018688365817070007,0.026211777701973915,0.0029750606045126915,0.0008307738462463021,-0.01928313635289669,0.014811847358942032,-0.0019216758664697409,0.02145979180932045,-0.028402341529726982,0.007871409878134727,0.017243806272745132,0.0035105817951261997,0.012281711213290691,-0.003465750254690647,0.02571662701666355,-0.06347113102674484,-0.015988914296030998,0.0008775113383308053,0.014998448081314564,-0.025549940764904022,0.05536210536956787,0.01101679727435112,0.036930397152900696,0.013563204556703568,0.014218103140592575,0.001912292093038559,0.04041925072669983,0.016216374933719635,-0.04948386922478676,-0.010928284376859665,0.0027938992716372013,0.015482516959309578,-0.017735259607434273,0.010823702439665794
0.04161268472671509,0.011988447047770023,-0.008671022951602936,-0.011490792967379093,0.014490996487438679,0.013220843859016895,-0.002742965007200837,0.023601725697517395,0.03436245396733284,0.014728550799190998,-0.028773121535778046,-0.0012888407800346613,-0.03585709258913994,0.033075809478759766,-0.007820500060915947,0.00419289106503129,0.018961507827043533,0.004613602068275213,-0.017250269651412964,-0.006631918251514435,-0.006203901022672653,-0.03482818230986595,0.010942813940346241,0.010791676118969917,0.011781695298850536,-0.00258004036732018,0.00802391767501831,-0.04519863799214363,0.00893157534301281,0.008940624073147774,0.013387145474553108,-0.020137326791882515,0.019602946937084198,-0.05499235913157463,-0.03541284054517746,0.04647047817707062,0.06382466107606888,-0.0030864535365253687,0.0152283338829875,0.012310376390814781,0.031828321516513824,-0.019348246976733208,0.022776709869503975,0.0057206591591238976,-0.00877049844712019,0.013126923702657223,-0.00989565346390009,-0.03041290119290352,-0.013597733341157436,-0.015793565660715103
-0.003250050125643611,0.021372539922595024,0.0033461691346019506,0.010599670000374317,0.004064681474119425,0.03447474539279938,0.00018634830485098064,0.04386302828788757,-0.02738630771636963,-0.014402062632143497,0.04302142933011055,0.0009312063921242952,0.026495687663555145,-0.016703929752111435,-0.023044172674417496,0.09557255357503891,-0.01725620962679386,-0.03973611816763878,0.036536552011966705,-0.029057631269097328,-0.0002839863591361791,-0.015229525044560432,-0.04219450801610947,0.04664430394768715,0.006924574729055166,0.061301834881305695,0.026936758309602737,0.006679003592580557,0.008701332844793797,0.021028537303209305,0.03472483530640602,-0.004073453601449728,0.0037189482245594263,0.018423613160848618,0.02531585469841957,-0.011659604497253895,-0.028132706880569458,-0.020778432488441467,0.011138743720948696,-0.05250193178653717,-0.009184609167277813,0.04726625233888626,-0.00609111413359642,0.025968246161937714,-0.008925666101276875,-0.07005896419286728,-0.01722046546638012,0.00073251873254776,0.05961924046278,0.04063117131590843
-0.013862197287380695,0.009197418577969074,-0.006976321339607239,0.026962315663695335,-0.007237384095788002,0.011251372285187244,0.02339647337794304,0.010949262417852879,-0.023005250841379166,-0.016477011144161224,-0.025188233703374863,-0.020817184820771217,-0.027564045041799545,0.01099841482937336,-0.0007719096029177308,-0.018025808036327362,-0.012740706093609333,0.029830576851963997,-0.010631698183715343,-0.014115197584033012,-0.06172533333301544,0.05460072681307793,-0.0033902819268405437,-0.022143304347991943,0.015049823559820652,0.005562963895499706,-0.0024371594190597534,-0.050878170877695084,-0.016853496432304382,0.025688229128718376,-0.03051433525979519,-0.027452578768134117,-0.021034251898527145,0.003219377947971225,0.0060644899494946,0.0017248975345864892,-0.00806428212672472,0.04156210273504257,-0.03330274298787117,-0.022408530116081238,-0.000944224710110575,0.005647402256727219,0.025324689224362373,-0.006153148133307695,-0.027666470035910606,-0.015992972999811172,-0.0314495824277401,-0.007039616350084543,0.0009115129359997809,-0.03731131926178932
0.014023740775883198,0.014665782451629639,0.006910448893904686,-0.001823938568122685,0.004402303136885166,0.011473121121525764,0.03874296322464943,-0.0066530038602650166,0.02930225059390068,0.013548177666962147,-0.004364823456853628,0.002230176469311118,-0.033729035407304764,0.03411015123128891,0.03210258111357689,-0.01436109934002161,-0.041574764996767044,0.018954725936055183,0.01327559445053339,-0.008170888759195805,0.057188309729099274,0.030443143099546432,0.023511748760938644,-0.03794901445508003,0.022974124178290367,-0.016193505376577377,0.020302752032876015,0.02055187337100506,-0.010821426287293434,-0.03918943554162979,-0.006700059864670038,0.009793085046112537,0.04138370230793953,-0.015031962655484676,0.013430937193334103,-0.016286445781588554,-0.028075816109776497,-0.03593948855996132,-0.017935480922460556,0.02165076695382595,0.010026435367763042,0.029704464599490166,-0.024772651493549347,0.015746064484119415,0.005868764128535986,0.021224861964583397,-0.03197620064020157,-0.060067180544137955,0.04538843035697937,-0.002299223095178604
-0.010620532557368279,0.010912404395639896,-0.0006460802978836,-0.0030285560060292482,0.009550433605909348,0.007196496706455946,0.008228029124438763,0.004350875038653612,0.0008776587201282382,0.014653869904577732,-0.02732207626104355,-0.012731373310089111,-0.001021282165311277,0.06004238501191139,0.02808731235563755,0.016876069828867912,-0.020894426852464676,0.013207809068262577,0.03812004253268242,0.02975875325500965,-0.05057739466428757,-0.020367365330457687,-0.04541292041540146,0.03273722529411316,-0.02760131284594536,-0.028626088052988052,-0.04220914468169212,0.019213028252124786,0.007309730630367994,-0.022529564797878265,0.03215019404888153,-0.013742995448410511,0.00036620793980546296,0.04071929305791855,0.015372853726148605,-0.03545186668634415,-0.01955932192504406,0.005640469957143068,-0.006793390493839979,-0.03279581293463707,-0.010354640893638134,0.014191285707056522,0.017906183376908302,0.04115907475352287,0.014918475411832333,0.021759897470474243,-0.011309027671813965,0.026634881272912025,0.010313300415873528,0.020776867866516113
